0.468543,-31.8836,7.43212
0.468307,-31.8509,7.41718
0.468072,-31.8182,7.40228
0.467837,-31.7855,7.3874
0.467603,-31.7529,7.37256
0.467368,-31.7203,7.35774
0.467134,-31.6878,7.34296
0.4669,-31.6553,7.3282
0.466667,-31.6228,7.31348
0.466433,-31.5904,7.29879
0.4662,-31.558,7.28412
0.465967,-31.5257,7.26949
0.465734,-31.4934,7.25489
0.465502,-31.4612,7.24031
0.465269,-31.4289,7.22577
0.465037,-31.3968,7.21126
0.464806,-31.3646,7.19677
0.464574,-31.3325,7.18232
0.464343,-31.3005,7.1679
0.464111,-31.2685,7.1535
0.463881,-31.2365,7.13914
0.46365,-31.2045,7.1248
0.463419,-31.1726,7.1105
0.463189,-31.1408,7.09622
0.462959,-31.109,7.08198
0.46273,-31.0772,7.06776
0.4625,-31.0454,7.05357
0.462271,-31.0137,7.03941
0.462042,-30.9821,7.02528
0.461813,-30.9504,7.01118
0.461584,-30.9188,6.99711
0.461356,-30.8873,6.98307
0.461128,-30.8558,6.96905
0.4609,-30.8243,6.95507
0.460672,-30.7929,6.94111
0.460444,-30.7615,6.92718
0.460217,-30.7301,6.91328
0.45999,-30.6988,6.89941
0.459763,-30.6675,6.88557
0.459537,-30.6363,6.87176
0.45931,-30.6051,6.85797
0.4592,-30.5899,6.85126
0.459084,-30.5739,6.84421
0.458858,-30.5428,6.83049
0.458633,-30.5117,6.81679
0.458407,-30.4807,6.80311
0.458182,-30.4497,6.78947
0.457957,-30.4187,6.77585
0.457732,-30.3878,6.76226
0.457507,-30.3569,6.7487
0.457283,-30.326,6.73517
0.457059,-30.2952,6.72167
0.456835,-30.2644,6.70819
0.456611,-30.2337,6.69474
0.456388,-30.203,6.68132
0.456164,-30.1723,6.66793
0.455941,-30.1417,6.65456
0.455718,-30.1111,6.64122
0.455496,-30.0805,6.62791
0.455273,-30.05,6.61462
0.455051,-30.0195,6.60137
0.454829,-29.9891,6.58814
0.454608,-29.9587,6.57493
0.454386,-29.9283,6.56176
0.454165,-29.898,6.54861
0.453944,-29.8677,6.53549
0.453723,-29.8374,6.52239
0.453502,-29.8072,6.50933
0.453281,-29.777,6.49629
0.453061,-29.7469,6.48327
0.452841,-29.7168,6.47028
0.452621,-29.6867,6.45732
0.452402,-29.6567,6.44439
0.452182,-29.6267,6.43148
0.451963,-29.5967,6.4186
0.451744,-29.5668,6.40575
0.451525,-29.5369,6.39292
0.451307,-29.507,6.38012
0.451089,-29.4772,6.36734
0.45087,-29.4474,6.35459
0.450652,-29.4177,6.34187
0.450435,-29.388,6.32917
0.450217,-29.3583,6.3165
0.45,-29.3287,6.30385
0.45,-29.3287,6.30385
0.45,-29.3287,6.30385
0.45,-29.3287,6.30385
0.449783,-29.2991,6.29123
0.449566,-29.2695,6.27864
0.449349,-29.24,6.26607
0.449133,-29.2105,6.25353
0.448917,-29.1811,6.24102
0.448701,-29.1517,6.22853
0.448485,-29.1223,6.21606
0.448269,-29.0929,6.20362
0.448054,-29.0636,6.19121
